source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Uol.com.br'}",UOL,'Rachadinhas' | Randolfe convida Flávio Bolsonaro a explicar orientações da Abin,"O líder da oposição no Senado, Randolfe Rodrigues (Rede-AP), apresentou um pedido de convite para que o senador Flávio Bolsonaro (Republicanos-RJ) compareça à Comissão Mista de Inteligência do Congresso Nacional para falar sobre as orientações da Agência",https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2020/12/12/rachadinhas-randolfe-convida-flavio-bolsonaro-a-explicar-orientacoes-da-abin.htm,https://conteudo.imguol.com.br/c/parceiros/59/2020/12/11/abin-produziu-relatorios-para-ajudar-defesa-de-flavio-bolsonaro-no-caso-queiroz-diz-revista-1607712139088_v2_615x300.png,2020-12-13T02:07:05Z,"O líder da oposição no Senado, Randolfe Rodrigues (Rede-AP), apresentou um pedido de convite para que o senador Flávio Bolsonaro (Republicanos-RJ) compareça à Comissão Mista de Inteligência do Congre… [+5186 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Renato Capelj,'Liquidity Jumping': Stock Market Update For The Week Ahead,"The Past Week, In A Nutshell What Happened: After auctioning to new all-time highs, U.S. index futures moved back into balance.Remember This: ""With Global...",https://finance.yahoo.com/news/liquidity-jumping-stock-market-week-223528717.html,https://s.yimg.com/uu/api/res/1.2/QPjX8fso3Nc8wJNx85bsqg--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/93dd195fd0a3075bff624b2dd867abc1,2020-12-13T22:35:28Z,"The Past Week, In A Nutshell
What Happened: After auctioning to new all-time highs, U.S. index futures moved back into balance.
Remember This: “With Global Liquidity jumping by some US $20 trillion… [+6101 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",The Associated Press,"Daniel Jones active, expected to start for Giants vs. Cards",Daniel Jones is active and is expected to start at quarterback for the New York Giants against the Arizona Cardinals on Sunday.,https://sports.yahoo.com/daniel-jones-active-expected-start-giants-vs-cards-172423403--nfl.html,https://s.yimg.com/uu/api/res/1.2/vwpWNfJVZTEk.IeiqjL05Q--~B/aD0zNDE7dz01MTI7YXBwaWQ9eXRhY2h5b24-/http://media.zenfs.com/en_us/Sports/ap/202011291229449901358,2020-12-13T17:30:10Z,"Daniel Jones is active and is expected to start at quarterback for the New York Giants against the Arizona Cardinals on Sunday.
After missing last week's game with a hamstring injury, Jones practice… [+4307 chars]"
"{'id': None, 'name': 'Rainews.it'}",,"Monza, appello sui social per far arrivare una carezza al padre ricoverato per Covid - Rai News","<ol><li>Monza, appello sui social per far arrivare una carezza al padre ricoverato per Covid  Rai News
</li><li>Vimercate, l'appello social della figlia funziona: video e chiamata per fare gli auguri al papà malato di Covid  Il Cittadino di Monza e Brianza
…",http://www.rainews.it/dl/rainews/articoli/una-carezza-al-padre-ricoverato-per-covid-e3837e82-fe98-4df3-b64b-df26aa63b9b8.html,http://www.rai.it/cropgd/476x249/dl/img/2020/12/1607868153540.rainews_2020121314585697_c3d46dd72b854e98c619bd7724bba676.jpg,2020-12-13T15:07:00Z,"13 dicembre 2020Come un messaggio in bottiglia lanciato in mezzo al mare infinito della rete. Un messaggio letto dai migliaia di naviganti e che non si è perso. A leggerlo, uninfermiera del reparto d… [+2227 chars]"
"{'id': None, 'name': 'Thegreggjarrett.com'}",Mike Rivero,U.S. Government Files Twin Antitrust Lawsuits Against Facebook Over Abuse of Dominance,Groundbreaking news emerged this week as “dozens of states and the federal government sued Facebook (FB) on Wednesday in twin antitrust lawsuits.” Allegations include the social media giant’s “abuse” of dominance in the digital marketplace and engaging in “an…,https://thegreggjarrett.com/u-s-government-files-twin-antitrust-lawsuits-against-facebook-over-abuse-of-dominance/,https://thegreggjarrett.com/wp-content/uploads/2020/12/fb.jpg,2020-12-13T14:43:26Z,Groundbreaking news emerged this week as dozens of states and the federal government sued Facebook (FB) on Wednesday in twin antitrust lawsuits. Allegations include the social media giants abuse of d… [+1931 chars]
"{'id': None, 'name': 'Index.sme.sk'}",Jozef Tvardzík,"Oto Kóňa: S úžasom sledujem vládny chaos, Česi sú úplne inde",Tvrdí to majiteľ značky NYC Corner a Slajs.,https://index.sme.sk/c/22554381/oto-kona-kuchar-spava-v-prevadzke-mnohi-do-konca-roka-nevydrzia.html,https://m.smedata.sk/api-media/media/image/sme/0/67/6707120/6707120_1200x.jpeg?rev=3,2020-12-13T22:29:14Z,Leto v roku 2010 v New Yorku mu zmenilo ivot. Skúsenosti z brigád v USA ho nakoniec inpirovali k zaloeniu malej prevádzky s názvom Regal Burger a neskôr aj hotdogárne NYC Corner. Momentálne sa venuje… [+3764 chars]
"{'id': None, 'name': 'Tjournal.ru'}","Женя Кузьмин, Женя Кузьмин","В США два полицейских под прикрытием, переодетые в Санта-Клауса и его эльфа, предотвратили угон автомобиля","Не сценарий рождественской комедии, а реальная история.",https://tjournal.ru/news/248383-v-ssha-dva-policeyskih-pod-prikrytiem-pereodetye-v-santa-klausa-i-ego-elfa-predotvratili-ugon-avtomobilya,https://tjournal.ru/cover/fb/c/248383/1607849380/cover.jpg,2020-12-13T08:49:40Z,", .
{""id"":248383,""url"":""https:\/\/tjournal.ru\/news\/248383-v-ssha-dva-policeyskih-pod-prikrytiem-pereodetye-v-santa-klausa-i-ego-elfa-predotvratili-ugon-avtomobilya"",""title"":""\u0412 \u0421\u0428\u0… [+4715 chars]"
"{'id': None, 'name': 'Tjournal.ru'}","Кузькин отец, Кузькин отец",The Times: перед перевозкой в Германию российские спецслужбы пытались отравить Навального во второй раз,"По данным издания, от второй дозы «Новичка» политика вновь спас введённый антропин.",https://tjournal.ru/news/248345-the-times-pered-perevozkoy-v-germaniyu-rossiyskie-specsluzhby-pytalis-otravit-navalnogo-vo-vtoroy-raz,https://tjournal.ru/cover/fb/c/248345/1607845747/cover.jpg,2020-12-13T04:03:45Z,", «» .
{""id"":248345,""url"":""https:\/\/tjournal.ru\/news\/248345-the-times-pered-perevozkoy-v-germaniyu-rossiyskie-specsluzhby-pytalis-otravit-navalnogo-vo-vtoroy-raz"",""title"":""The Times: \u043f\u0435… [+4493 chars]"
"{'id': None, 'name': 'Holodilnik.d3.ru'}",https://holodilnik.d3.ru,Добро пожаловать в пустой холодильник,"https://novayagazeta.ru/articles/2020/12/11/88334-dobro-pozhalovat-v-pustoy-holodilnik?utm_source=fb&utm_medium=novaya&utm_campaign=v-otvet-na-politiku-es-po-sokrascheniyu-zak
 

 Большая статья о том, что нынешнее падение уровня жизни россиян это, фактически…",https://holodilnik.d3.ru/dobro-pozhalovat-v-pustoi-kholodilnik-2086682/,https://cdn.jpg.wtf/futurico/1b/de/1607855663-1bde381ef83706cba69bfe3db82e4320.jpeg,2020-12-13T10:50:43Z,
"{'id': None, 'name': 'Idnes.cz'}",https://www.facebook.com/iDNES.cz,Delong se trefil pětkrát a řídil vítkovickou výhru nad Vinohrady,"Vítkovičtí florbalisté vyhráli v dohrávaném 11. kole superligy doma nad Královskými Vinohrady 10:5 a mají stále v čele tabulky náskok 13 bodů před druhým Tatranem Střešovice. Vítězství lídra zařídil pěti brankami útočník Adam Delong. Střešovice, které mají je…",https://www.idnes.cz/sport/florbal/suprliga-11-kolo.A201213_205509_florbal_ten,https://servis.idnes.cz/fbimg.aspx?foto=WOJ80e7f6_delong7.JPG&c=A201213_205509_florbal_ten,2020-12-13T20:30:00Z,"dohrávané 11. kolo1. SC Vítkovice - Sokol Královské Vinohrady 10:5 (3:3, 2:1, 5:1)Branky: 13., 16., 48., 51. a 59. Delong, 40. a 60. Bräuer, 13. Sidunov, 30. onka-Skyba, 60. Matejík - 14. Gold, 15. L… [+755 chars]"
"{'id': None, 'name': 'Littlegreenfootballs.com'}",Charles Johnson,"Laura Marling: ""Song for Our Daughter"" (Official Video)","YouTube

'Song For Our Daughter' is out now. Listen/order here: https://lauramarling.com


Follow Laura Marling:
Facebook: https://lauramarling.lnk.to/FB
Instagram: https://lauramarling.lnk.to/IG
Twitter: https://lauramarling.lnk.to/TW
Spotify: https://laura…",http://littlegreenfootballs.com/article/50507_Laura_Marling-_Song_for_Our_Da,http://littlegreenfootballs.com/weblog/thumbnails/charles/2020/12/12/slTkqwbXxrI.jpg,2020-12-13T06:00:00Z,"Song For Our Daughter is out now. Listen/order here: lauramarling.com
Follow Laura Marling:Facebook: lauramarling.lnk.toInstagram: lauramarling.lnk.toTwitter: lauramarling.lnk.toSpotify: lauramarlin… [+1054 chars]"
"{'id': None, 'name': 'Themomedit.com'}",Annmarie Naples,Literary Art: The Best Coffee Table Books To Gift This Year,"This is a collection of amazing, and relevant to #2020 coffee table books. They are largely, a little bigger, like this beauty on Humans, and this beauty on Chess Masterpieces. Some are larger-than-life in their subject matter, like this tribute to The Notori…",https://themomedit.com/home-design-decor-best-coffee-table-books-great-gift-ideas-art-book-lovers-annmarie/,https://cdn.themomedit.com/wp-content/uploads/2020/12/CoffeeTableBooks_FI_FORREV.jpg,2020-12-13T14:00:00Z,"This is a collection of amazing, and relevant to #2020 coffee table books. They are largely, a little bigger, like this beauty on Humans, and this beauty on Chess Masterpieces. Some are larger-than-l… [+4351 chars]"
"{'id': 'wired', 'name': 'Wired'}",David Nield,Ditch Your Data-Hungry Apps for These Privacy-Focused Swaps,"From messaging to maps, many popular apps slurp up your data to sell you ads. There’s a better way.",https://www.wired.com/story/the-best-privacy-app-alternatives/,"https://media.wired.com/photos/5fd3f4495310f0846594caa0/191:100/w_1280,c_limit/Sec_privacy_917972802.jpg",2020-12-13T12:00:00Z,"Most of us are so used to the apps we rely on, it's easy to stop thinking about how they work and what they do with our data. Most free services make their money from ads, and that means collecting d… [+1643 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Jody Serrano,Brighten Up Your Pandemic Life With One of Google Search’s 50 New AR Animals,"Ever since I was young, I’ve always been a cat fan (although dogs are lovely, too). Nonetheless, my current landlord doesn’t allow me to have a cat, so I just settle for following cute ones on Instagram. Considering that I live alone, there have been many tim…",https://gizmodo.com/brighten-up-your-pandemic-life-with-one-of-google-searc-1845871423,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/fryu29r7thcay7pzctrp.png",2020-12-13T03:07:00Z,"Ever since I was young, Ive always been a cat fan (although dogs are lovely, too). Nonetheless, my current landlord doesnt allow me to have a cat, so I just settle for following cute ones on Instagra… [+2173 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Adam Rosenberg,"Google's library of AR animals grows, welcoming zebras, giraffes, chow chows, and more","Android users may miss out on Apple's ""animoji"" but they do get to enjoy Google's ever-growing zoo of augmented reality animals.
It started in mid-2019, when Google searches for a handful of animals on supported Android devices included a ""View in 3D"" result.…",https://mashable.com/article/google-ar-animals-zebra-giraffe-50-new/,https://mondrian.mashable.com/2020%252F12%252F13%252Fd3%252F8359de13154d4cdd914584548f0199d8.9b816.jpg%252F1200x630.jpg?signature=qIEvUBJh_riKxMIGvmqJ_K7BUeg=,2020-12-13T18:45:21Z,"Android users may miss out on Apple's ""animoji"" but they do get to enjoy Google's ever-growing zoo of augmented reality animals.
It started in mid-2019, when Google searches for a handful of animals… [+1950 chars]"
"{'id': None, 'name': 'Slashdot.org'}",EditorDavid,Here Comes the Google Chrome Change that Worries Ad-Blocker Creators,"CNET reports:

With the next version of Chrome, Google is moving ahead with a plan to improve privacy and security by reining in some abilities of extensions used to customize the browser. The move had angered some developers who expected earlier it would cri…",https://tech.slashdot.org/story/20/12/13/0012217/here-comes-the-google-chrome-change-that-worries-ad-blocker-creators,https://a.fsdn.com/sd/topics/topicgoogle_fb.gif,2020-12-13T14:34:00Z,"With the next version of Chrome, Google is moving ahead with a plan to improve privacy and security by reining in some abilities of extensions used to customize the browser. The move had angered some… [+1894 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Jae Thomas,Learn new skills for 2021 with online courses on sale,"If you're done gift shopping but are looking for an excuse for more retail therapy this season, why not get something for yourself? Sometimes that means investing in your professional growth with online courses.
Here are 10 on sale for a limited time as of De…",https://mashable.com/shopping/dec-13-online-training-bundles-sale/,https://mondrian.mashable.com/2020%252F12%252F13%252Ff4%252F56dfdf1c91374b3f93f8f8458400a322.24fbd.jpg%252F1200x630.jpg?signature=oXAZZ2mLnkaoJnTBjbQ3bFWEods=,2020-12-13T10:00:00Z,"If you're done gift shopping but are looking for an excuse for more retail therapy this season, why not get something for yourself? Sometimes that means investing in your professional growth with onl… [+3328 chars]"
"{'id': 'business-insider', 'name': 'Business Insider'}",Rosalie Chan,"How Dart — the 'secret sauce' to a Google toolkit helping developers achieve their 'wildest dreams' — became one of the fastest growing programming languages (GOOG, GOOGL, EBAY, GRPN)","Summary List PlacementIn 2011, Google launched a programming language called Dart to help engineers develop apps. That language ultimate became the ""secret sauce"" of an open source toolkit called Flutter that Google launched in 2017 to help users design the l…",https://www.businessinsider.com/dart-programming-language-flutter-google-ebay-2020-11,https://i.insider.com/5fc13956037cbd0018612a10?width=1200&format=jpeg,2020-12-13T13:36:00Z,"In 2011, Google launched a programming language called Dart to help engineers develop apps. That language ultimate became the ""secret sauce"" of an open source toolkit called Flutter that Google launc… [+9216 chars]"
"{'id': None, 'name': 'Ctvnews.ca'}",Chris Thomson,Rally for Indian farmers sees hundreds cars drive from Kitchener to Waterloo - CTV Toronto,Rally for Indian farmers sees hundreds cars drive from Kitchener to Waterloo  CTV TorontoView Full coverage on Google News,https://kitchener.ctvnews.ca/rally-for-indian-farmers-sees-hundreds-cars-drive-from-kitchener-to-waterloo-1.5229074,https://www.ctvnews.ca/polopoly_fs/1.5229043.1607816658!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2020-12-13T00:14:00Z,"KITCHENER -- 
Hundreds of drivers were in their vehicles at a Waterloo Region rally to protest agriculture bills for Indian farmers.
The Saturday event saw the parade of cars make their way from Ki… [+669 chars]"
"{'id': None, 'name': 'battlefordsNOW'}",,Researchers aim to use artificial intelligence to save endangered whales in B.C. - battlefordsNOW,Researchers aim to use artificial intelligence to save endangered whales in B.C.  battlefordsNOWView Full coverage on Google News,https://battlefordsnow.com/2020/12/13/researchers-aim-to-use-artificial-intelligence-to-save-endangered-whales-in-b-c/,https://s3.amazonaws.com/socast-superdesk/media/20201213211220/5fd6861a023d1652eb3d46a6jpeg.jpg,2020-12-13T21:22:00Z,The goal is to detect whale calls automatically and send real-time alerts to ships to slow down or change course hours before orcas may be in their path and before boaters might observe them heading … [+2749 chars]
"{'id': 'al-jazeera-english', 'name': 'Al Jazeera English'}",Al Jazeera,Chinese capsule with 2kg of moon rocks begins journey to Earth - Aljazeera.com,Chinese capsule with 2kg of moon rocks begins journey to Earth  Aljazeera.comView Full coverage on Google News,https://www.aljazeera.com/news/2020/12/13/chinese-capsule-with-moon-rocks-begins-return-to-earth,https://www.aljazeera.com/wp-content/uploads/2020/12/AP_20328411152218.jpg?resize=1200%2C630,2020-12-13T09:27:22Z,"A Chinese space capsule is bringing back the first moon rocks in more than 40 years after orbiting the moon for about a week.
The Change 5 lunar probe started its three-day return to Earth by firing… [+1911 chars]"
"{'id': None, 'name': 'The Sun'}",Stephanie Soteriou,I’m A Celeb’s Beverley Callard insists mother-in-law is ‘proud’ of mortified star’s ‘mega shag’ remark about h - The Sun,I’m A Celeb’s Beverley Callard insists mother-in-law is ‘proud’ of mortified star’s ‘mega shag’ remark about h  The SunView Full coverage on Google News,http://www.thesun.co.uk/tvandshowbiz/13467866/im-celeb-beverley-callard-mother-law-proud-mega-shag/,https://www.thesun.co.uk/wp-content/uploads/2020/12/comp-ac-bev-inset.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2020-12-13T21:53:00Z,"I'M A Celebrity Get Me Out Of Here!'s Beverley Callard has insisted that her mother-in-law is ""proud"" of her ""mega shag"" remark about husband Jon.
The 63-year-old star was left red-faced when she re… [+2666 chars]"
"{'id': None, 'name': 'Xataka.com'}",Cristian Rus,Un zoológico en el smartphone: Google añade 50 nuevos animales en realidad aumentada directo en el buscador,"Añadir animales y otras criaturas en 3D y realidad aumentada está siendo una de las obsesiones de Google este año. Desde que en marzo de 2020 añadió los primeros animales, poco a poco ha ido añadiendo más y otros sujetos que se pueden ver directamente desde l…",https://www.xataka.com/realidad-virtual-aumentada/zoologico-smartphone-google-anade-50-nuevos-animales-realidad-aumentada-directo-buscador,https://i.blogs.es/93d03b/artboard/840_560.jpg,2020-12-13T20:54:12Z,"Añadir animales y otras criaturas en 3D y realidad aumentada está siendo una de las obsesiones de Google este año. Desde que en marzo de 2020 añadió los primeros animales, poco a poco ha ido añadiend… [+2166 chars]"
"{'id': None, 'name': 'Wales Online'}",Lydia Stephens,"Wales breaking news plus traffic, weather and travel updates (Sunday, December 13) - WalesOnline","<ol><li>Wales breaking news plus traffic, weather and travel updates (Sunday, December 13)  WalesOnline
</li><li>LIVE: Traffic delays on A55 near Conwy following crash  North Wales Live
</li><li>View Full coverage on Google News</li></ol>",https://www.walesonline.co.uk/news/wales-news/wales-breaking-news-traffic-weather-19449380,https://i2-prod.walesonline.co.uk/news/article13906633.ece/ALTERNATES/s1200/2_WalesOnline-Live-logo.png,2020-12-13T08:15:46Z,"“Be safe” - these were the last words Emma Carter said to her teenager daughter Nicola when she left for a day out over the summer with a friend and her little brother.
On August 21, 2020, Nicola Wi… [+355 chars]"
"{'id': None, 'name': 'digitalspy.com'}",Chris Edwards,Mrs Brown's Boys star Brendan O'Carroll talks character's exit - digitalspy.com,"<ol><li>Mrs Brown's Boys star Brendan O'Carroll talks character's exit  digitalspy.com
</li><li>Mrs Brown's Boys' Brendan O'Carroll opens up about Dino Doyle star's exit  Yahoo News UK
</li><li>View Full coverage on Google News</li></ol>",https://www.digitalspy.com/tv/a34954923/mrs-browns-boys-brendan-o-carroll-dino-doyle-exit/,"https://hips.hearstapps.com/digitalspyuk.cdnds.net/16/51/1482495297-12379895-low-res-mrs-browns-boys-christmas-and-new-year-special-2016.jpg?crop=1.00xw:0.683xh;0,0.0677xh&resize=1200:*",2020-12-13T22:57:00Z,"Mrs Brown's Boys star Brendan O'Carroll has opened up about Gary Hollywood's exit from the BBC One sitcom.
The Scottish actor, who played hairdresser Dino Doyle, made his final appearance on the ser… [+1730 chars]"
"{'id': None, 'name': 'Hull Daily Mail'}","Dave Burke, Nisha Mal",The full list of every single hospital offering the Covid-19 vaccine - Bristol Live,"<ol><li>The full list of every single hospital offering the Covid-19 vaccine  Bristol Live
</li><li>Pfizer/BioNTech vaccine available at GP clinics in England from today  LBC
</li><li>View Full coverage on Google News</li></ol>",https://www.hulldailymail.co.uk/news/uk-world-news/full-list-every-single-hospital-4794432,https://i2-prod.bristolpost.co.uk/incoming/article4794466.ece/ALTERNATES/s1200/0_NHS-England-Starts-Covid-19-Vaccination-Campaign----------n.jpg,2020-12-13T14:14:00Z,"The government has turned selected venues in England into Covid-19 vaccine centres. 
The mass vaccination centres have been set up in what is the country's biggest immunisation programme in its hist… [+6230 chars]"
"{'id': None, 'name': 'Inspiredtraveler.ca'}",,How to watch the total solar eclipse live - Inspired Traveler,"<ol><li>How to watch the total solar eclipse live  Inspired Traveler
</li><li>Total solar eclipse will darken the sun Dec. 14: How to watch from anywhere  CNET
</li><li>View Full coverage on Google News</li></ol>",https://www.inspiredtraveler.ca/how-to-watch-the-total-solar-eclipse-live/,https://www.inspiredtraveler.ca/wp-content/uploads/2020/12/como-ver-vivo-el-eclipse-total-sol-este-lunes.jpg,2020-12-13T16:42:36Z,"“All those who are in the path of totality will be able to observe one of the most impressive views of nature: a total solar eclipse,” the space agency reported on its website.
The eclipse It will c… [+1127 chars]"
"{'id': None, 'name': 'Contagionlive.com'}",Rachel Lutz,Influenza Update: FDA Authorizes Diagnostic Test for COVID-19 and Flu - Contagionlive.com,"<ol><li>Influenza Update: FDA Authorizes Diagnostic Test for COVID-19 and Flu  Contagionlive.com
</li><li>Fears of a ‘Twindemic’ Recede as Flu Lies Low  The New York Times
</li><li>View Full Coverage on Google News</li></ol>",https://www.contagionlive.com/view/influenza-update-fda-authorizes-diagnostic-test-for-covid-19-and-flu,https://cdn.sanity.io/images/0vv8moc6/contagion/4db5b9bd429c34bf54de636618745afdff907ebe-325x217.jpg?auto=format,2020-12-13T14:41:51Z,The US Food and Drug Administration (FDA) granted their authorization for a diagnostic home test based on patient samples that detects both the novel coronavirus (COVID-19) and influenza A and B infe… [+4063 chars]
"{'id': None, 'name': 'Popular Science'}",David Nield,Your guide to every Google app’s privacy settings,"It’s difficult to avoid Google apps, but using them doesn’t necessarily mean you have to hand over all your data and online activity to the tech giant.",https://www.popsci.com/story/diy/google-app-privacy-settings-guide/,https://www.popsci.com/resizer/F6144IBt-oI7QTSAtx9FPRLsoR0=/1200x628/smart/cloudfront-us-east-1.images.arcpublishing.com/bonnier/B5HXD2GYRZHWRITNP3WXJOER4I.jpg,2020-12-13T14:00:00Z,"Cookie Settings
Many products featured on this site were editorially chosen. Popular Science may receive financial compensation for products purchased through this site.
Copyright © 2020 Popular Sc… [+124 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Malcolm Owen),Google tests Dark Mode support for browser search results,"Users of Google search may soon see it in a new light, with the search giant finally testing out adding a dark mode to its search results, one that could possibly match the rest of a Mac or iPhone's interface.Dark Mode has been a staple of iPhones and Macs si…",https://appleinsider.com/articles/20/12/13/google-tests-dark-mode-support-for-browser-search-results,https://photos5.appleinsider.com/gallery/39321-75234-38955-74398-201119-Google-xl-xl.jpg,2020-12-13T18:03:15Z,"Users of Google search may soon see it in a new light, with the search giant finally testing out adding a dark mode to its search results, one that could possibly match the rest of a Mac or iPhone's … [+1614 chars]"
"{'id': None, 'name': 'Ctvnews.ca'}",,Former PM Brian Mulroney recovering after emergency surgery - CTV News,"<ol><li>Former PM Brian Mulroney recovering after emergency surgery  CTV News
</li><li>Brian Mulroney recovering after undergoing emergency surgery  Global News
</li><li>'Weak but on the mend': Former PM Brian Mulroney gets emergency surgery, expected to ma…",https://www.ctvnews.ca/politics/former-pm-brian-mulroney-recovering-after-emergency-surgery-1.5229711,https://www.ctvnews.ca/polopoly_fs/1.5229686.1607902106!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2020-12-13T23:50:00Z,"Former prime minister Brian Mulroney is recovering after undergoing an emergency surgery on Friday.
A family spokesman says the ""urgent procedure"" was a ""complete success"" and Mulroney was released … [+354 chars]"
"{'id': None, 'name': 'The Observer'}",,"'It's a miracle': First COVID-19 vaccine shipments arriving today, more en route - The Observer","<ol><li>'It's a miracle': First COVID-19 vaccine shipments arriving today, more en route  The Observer
</li><li>First doses of coronavirus vaccine to arrive in Canada on Sunday night  CP24 Toronto's Breaking News
</li><li>Zoo near Milton Keynes welcomes bab…",https://www.carlyleobserver.com/first-covid-19-vaccine-shipments-arrive-in-canada-more-en-route-1.24254442,https://images.glaciermedia.ca/polopoly_fs/1.24254443.1607922986!/fileImage/httpImage/image.jpg_gen/derivatives/facebookogimage_292_560/20201213121236-c860437add740e5827d6879c4cd9fe3f777598dc88d6aa035f9fce1bb6b39e9c-jpg.jpg,2020-12-13T18:49:09Z,"MONTREAL The first shipments of the COVID-19 vaccine have arrived in Canada. 
Some of the country's initial 30,000 doses of the Pfizer-BioNTech vaccines touched down on Sunday night, Prime Minister … [+4412 chars]"
