source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Corriere.it'}",Fabrizio Peronaci,"Roma, il pranzo del cinghiale vicino al cassonetto con la «scorta» del vigile urbano Video","Un mese fa la strage dei sette cinghiali all’Aurelio, ora una scena di placida convivenza a Monte Mario: l’agente guarda e la bestia si nutre. Ironie web: «Magari se magnano i sorci...» «Puliscono meglio dell’Ama!»",https://roma.corriere.it/notizie/cronaca/20_novembre_20/roma-pranzo-cinghiale-al-cassonetto-la-scorta-vigile-urbano-video-0c3e789a-2b5d-11eb-9939-58d0486c3785.shtml,https://images2-roma.corriereobjects.it/methode_image/2020/11/20/Roma/Foto-Roma-Trattate/immagine_ori_crop_MASTER__0x0.jpg,2020-11-20T22:22:46Z,"È Roma, o tutto nero o tutto bianco. Grandezza millenaria o sfascio. O i cinghiali li uccidiamo all’istante, come successo un mese fa, oppure li coccoliamo, li guardiamo mentre si nutrono, spieghiamo… [+3153 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",記者張文馨、彭宣雅／華盛頓─台北連線報導,美環保署長下月訪台 紐時質疑「倉促拼湊的訪問」 - UDN 聯合新聞網,"<ol><li>美環保署長下月訪台 紐時質疑「倉促拼湊的訪問」  UDN 聯合新聞網
</li><li>川普政府高官再訪台！紐時：美環保署長惠勒下月包機訪台3日  自由時報電子報
</li><li>美環保署長卸任前才訪台 藍營提醒蔡英文思考這件事  ETtoday 新聞雲
</li><li>美環保署長爭議中訪台府：歡迎| 政治  新頭殼
</li><li>美環保署長外另有其人？ 傳美官員22日訪台│TVBS新聞網  TVBS新聞
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://udn.com/news/story/6656/5031954,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/11/20/1/9107503.jpg&s=Y&x=0&y=0&sw=1280&sh=853&exp=3600,2020-11-20T17:27:04Z,"202013... 
FB
udn"
"{'id': None, 'name': 'Kraftfuttermischwerk.de'}",Ronny,„Ballern bis zum Kommunismus“ – und wie die AfD Stadtratsfraktion Halle dieses interpretiert,"Man könnte ja das Kalkül nach Aufmerksamkeit unterstellen. Aber ich glaube ernsthaft, die wissen es wirklich nicht besser und haben bei „ballern“ direkt eine durchgeladene…Mehr lesen ->„Ballern bis zum Kommunismus“ – und wie die AfD Stadtratsfraktion Halle di…",https://www.kraftfuttermischwerk.de/blogg/ballern-bis-zum-kommunismus-und-wie-die-afd-stadtratsfraktion-halle-dieses-interpretiert/,https://www.kraftfuttermischwerk.de/blogg/wp-content/uploads2/2020/11/Bildschirmfoto-2020-11-20-um-20.20.30.jpg,2020-11-20T19:21:08Z,"Man könnte ja das Kalkül nach Aufmerksamkeit unterstellen. Aber ich glaube ernsthaft, die wissen es wirklich nicht besser und haben bei „ballern“ direkt eine durchgeladene Wumme am Kopf im Kopf, die … [+520 chars]"
"{'id': None, 'name': 'Bringatrailer.com'}",bringatrailer,BaT Auction: One-Owner 1984 Mazda RX-7 GSL-SE 5-Speed,"This 1984 Mazda RX-7 GSL-SE was reportedly purchased new by the current owner, who has since added 33k miles. The car is finished in silver over red cloth and is powered by a 1.3-liter 13B rotary paired with a five-speed manual transmission. Features include …",https://bringatrailer.com/listing/1984-mazda-rx-7-gsl-se-20/,https://bringatrailer.com/wp-content/uploads/2020/09/1984_mazda_rx-7_gsl-se_16056378585e8f93aad47a19e1984_mazda_rx-7_gsl-se_1603832768448b12f3f509bP1050303-scaled-1.jpg,2020-11-20T22:04:56Z,"This 1984 Mazda RX-7 GSL-SE was reportedly purchased new by the current owner, who has since added 33k miles. The car is finished in silver over red cloth and is powered by a 1.3-liter 13B rotary pai… [+2022 chars]"
"{'id': None, 'name': 'TheStreet'}",Jim Collins,"Here's My Tech Rundown, Brazilian-Style - RealMoney - RealMoney",Some of the tech titans would produce higher revenues with a little more local knowledge....GOOGL,https://realmoney.thestreet.com/investing/here-s-my-tech-rundown-brazilian-style-15496523,http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/60bb478d-b432-11e7-8e16-b30b26aa75d9.png,2020-11-20T16:00:00Z,"Ubiquity. It's a cool word and also the reason for the dominance of the tech titans in the stock market. A good measure of ubiquity is world travel. As I have mentioned in prior RM columns, I am in B… [+4439 chars]"
"{'id': None, 'name': 'Digiday.jp'}",吉田圭二,DIGIDAY+ TALKS：ストリートミュージックカルチャーから学ぶ、D2C・OMOビジネス作法 – I-ne 今井新氏,"業界のリーダーたちとディスカッション繰り広げるオンラインイベント「DIGIDAY+ TALKS」。このシリーズでは毎回、ブランドおよびパブリッシャービジネスの本質や実務的なチュートリアルについて焦点を当て、まさしく明日が読めない今をナビゲートする。
第6回目となる今回のテーマは、「ストリートミュージックカルチャーから学ぶ、D2C・OMOビジネス作法」だ。
経営陣が様々なカルチャーに精通している、株式会社I－ne（アイエヌイー）。ボタニカルライフスタイルブランド「BOTANIST（ボタニスト）」で知られる同社は、創…",https://digiday.jp/brands/digiday-talk06_ine/,https://digiday.jp/wp-content/uploads/2021/11/Ine_1600.png,2020-11-20T03:50:05Z,"DIGIDAY+ TALKS
6D2COMO
IneBOTANISTDIY(Do it yourself)D2COMO
Advertisement
6DIGIDAY+ TALKS
Endian CEOECBD2019EndianBOTANISTSALONIACHILLOUT
202012311:0012:00
Zoom
DIGIDAY DIGIDAY 20002000
even… [+30 chars]"
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,〈美股盤後〉喬治亞州認證拜登勝川普 道瓊尾盤急殺週線吞黑 - 鉅亨網,"<ol><li>〈美股盤後〉喬治亞州認證拜登勝川普 道瓊尾盤急殺週線吞黑  鉅亨網
</li><li>美財部、Fed意見分歧 美股4大指數收黑  自由財經
</li><li>美股三件事｜市場擔心疫情反覆三大指數齊跌  香港蘋果日報
</li><li>〈美股早盤〉美財政部與Fed掀爭端 主要指數開盤小跌  Anue鉅亨
</li><li>Fed與財政部紓困立場分歧 美股道瓊早盤跌逾百點  經濟日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4544383,https://cimg.cnyes.cool/prod/news/4544383/l/515056b57443c0385b056a3c713d7a7d.jpg,2020-11-20T22:01:55Z,"(20 ) Salesforce 200 1% 0.2%
 (COVID-19) (Johns Hopkins University) 5,701 136 1,171 25.2 
 18.7 10 5 CDC 
 12 31 Fed Fed 
 Fed 
 (Chuck Schumer) (Mitch McConnell) 
 Brad Raffensperger 16 
 (20… [+735 chars]"
"{'id': None, 'name': 'Hotukdeals.com'}",dean.edwards9YA,"131° - Anker Wireless Charger, 10W Max PowerWave Stand Upgraded Qi-Certified £11.99 prime / £16.48 nonPrime Sold by AnkerDirect & FB Amazon",£11.99 - AmazonGood deal on this Anker wireless charging stand. Cheapest for a single stand from Anker for a while. Free prime delivery.,https://www.hotukdeals.com/deals/anker-wireless-charger-10w-max-powerwave-stand-upgraded-qi-certified-prime-day-deal-3594515,https://images.hotukdeals.com/threads/thread_full_screen/default/3594515_2.jpg,2020-11-20T11:11:16Z,"hotukdeals.com - The Largest Deal Community in the UK
hotukdeals is a community for deal seekers. Find and share the best deals, promotional codes and vouchers from on and off the web.
*So you can … [+407 chars]"
"{'id': None, 'name': 'Hotukdeals.com'}",MrSwitch,140° - SOUNDPEATS TrueAir2 Wireless Earbuds Bluetooth V5.2 Qualcomm QCC3040 TrueWireless Mirroring - £20.99 @ Sold By Tek-Tek FB Amazon,"The specs look good on these, though Earbuds aren't generally my expertise :D <br /><br /><hr /><br /><br /><img src=""https://images.hotukdeals.com/threads/content/KYsLx/3595645.jpg"" data-width=""565"" data-height=""577"" data-image=""3595645-KYsLx"" alt=""3595645-K…",https://www.hotukdeals.com/deals/soundpeats-trueair2-wireless-earbuds-bluetooth-v52-qualcomm-qcc3040-truewireless-mirroring-ps2099-at-sold-by-tek-tek-fb-amazon-3595645,https://images.hotukdeals.com/threads/thread_full_screen/default/3595645_1.jpg,2020-11-20T20:19:34Z,"The specs look good on these, though Earbuds aren't generally my expertise 
ADVANCED TECH
Adopt the latest Qualcomm QCC3040 chip with Bluetooth 5.2 and TrueWireless Mirroring Technology.
CLEAR CAL… [+2117 chars]"
"{'id': None, 'name': 'YouTube'}",,【抗議兩段式左轉鄭州塔城路口「待轉大富翁」LIVE】 - TVBS NEWS,●訂閱【TVBSNEWS】最新資訊馬上接收https://tvbsnews.pse.is/R5R25 ●按讚【TVBS新聞FB】帶您掌握即時新資訊https://tvbsnews.pse.is/RJ5ZV ●追蹤【TVBS新聞IG】與您討論「您該在乎的事」https://tvbsnews.pse.is/RP...,https://www.youtube.com/watch?v=Zo7Yc6ZvuIc,https://i.ytimg.com/vi/Zo7Yc6ZvuIc/hqdefault.jpg,2020-11-20T10:44:13Z,
