source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Hotukdeals.com'}",sisqoboy,105° - Fossil Stainless Steel Hybrid Smartwatch FB-01 for £51 delivered @ fossil,"Fantastic price for a hybrid Smartwatch. Discount will apply automatically at the checkout.  (y)  <br /><br /><img src=""https://images.hotukdeals.com/threads/content/XggMM/3612512.jpg"" data-image=""3612512-XggMM"" data-height=""577"" data-width=""381"" data-alignme…",https://www.hotukdeals.com/deals/fossil-hybrid-smartwatch-fb-01-stainless-steel-for-ps51-delivered-at-fossil-3612512,https://images.hotukdeals.com/threads/thread_full_screen/default/3612512_2.jpg,2020-12-03T12:20:34Z,"Fantastic price for a hybrid Smartwatch. Discount will apply automatically at the checkout. Product DetailsSku: FTW1199
Sku: FTW1301
Sku: FTW1300
Notifications: Alarm Clock, App Alerts, Calendar A… [+539 chars]"
"{'id': None, 'name': 'Newmobilelife.com'}",Benjamin,NewMobileLife MeWe 專頁登場,大家也忍了 FB 很久！只是無奈要用，但這自由的空間已經變得越來越小！為什麼每天不能貼太多文在 FB Page？因為 FB 演算法將曝降低，越多文就令曝光越少！MeWe 的限制沒有那麼多，而且 MeWe 的信念很簡單易，就是不想將用戶的個人資料賣給廣告公司。 雖然 MeWe 仍有很多不完美的地方，也有很大改進的空間，不過世上沒有完美的事，正如 WhatsApp/LINE 流行下，Telegram 也大受歡迎！未來很可能會在 MeWe 多貼一些新文章，FB 降一點（因為太多文章反而會降曝光），希望大家能夠多多支持。…,https://www.newmobilelife.com/2020/12/03/newmobilelife-mewe-專頁登場/,https://static.newmobilelife.com/wp-content/uploads/2020/12/mewe.png,2020-12-03T10:38:42Z,
"{'id': None, 'name': 'Yahoo Entertainment'}",NBC Sports Boston,2021 Pro Bowl Voting: Patriots have just one player leading at his position,The only New England Patriots player leading his position in Pro Bowl voting is center David Andrews.,https://sports.yahoo.com/2021-pro-bowl-voting-patriots-163719331.html,https://s.yimg.com/uu/api/res/1.2/_KTWy.K9MIMyYLFn_zfGQg--~B/aD03MjE7dz0xMjgxO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/csnne.com/631570e61b87e2c28e5d67435a5affb9,2020-12-03T16:37:19Z,"2021 Pro Bowl Voting: Patriots have one player leading at his position originally appeared on NBC Sports Boston
The voting for the 2021 NFL Pro Bowl -- which will be held virtually this season due t… [+1429 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",NBC Sports Boston,Patriots Injury Report: Cam Newton remains limited with abdomen injury,Cam Newton was again limited in Thursday's practice with an abdomen injury. Here is the full Patriots-Chargers practice report.,https://sports.yahoo.com/patriots-injury-report-cam-newton-223653482.html,https://s.yimg.com/uu/api/res/1.2/G47Gc0OOtav9kIo5gmHpTQ--~B/aD03MjE7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/csnne.com/3955418ff6ef961ebcc4ed73a85bca1c,2020-12-03T22:36:53Z,"Patriots Injury Report: Cam Newton limited again on Thursday originally appeared on NBC Sports Boston
As the New England Patriots prepare for Sunday's game vs. the Los Angeles Chargers, only a coupl… [+1626 chars]"
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 fatos bizarros mas que são verdades verdadeiras,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} Todo tipo de absurdo acontece nesse mundo, não é? Para tudo tem uma história, estória e um fato curioso. Então confira agora 10 fatos bizarros mas qu…",https://lista10.org/curiosidade/10-fatos-bizarros-mas-que-sao-verdades-verdadeiras/,https://lista10.org/wp-content/uploads/2020/11/classics-1048342_960_720.jpg,2020-12-03T17:16:07Z,"3 de dezembro de 2020
Nenhum comentário 
0
Todo tipo de absurdo acontece nesse mundo, não é? Para tudo tem uma história, estória e um fato curioso. Então confira agora 10 fatos bizarros mas que sã… [+1288 chars]"
"{'id': None, 'name': ""Investor's Business Daily""}",Investor's Business Daily,"Dow Jones Rallies, As Tesla Races Higher On Upgrade; CrowdStrike, Snowflake Surge On Earnings",The Dow Jones Industrial Average rallied 175 points amid Senate Majority Leader Mitch McConnell's stimulus comments. Tesla stock jumped on an upgrade.,https://www.investors.com/market-trend/stock-market-today/dow-jones-stock-market-rally-tesla-stock-upgrade-crowdstrike-earnings-snowflake-earnings/,https://www.investors.com/wp-content/uploads/2020/04/Stock-Tesla-09-adobe.jpg,2020-12-03T15:28:58Z,"The Dow Jones Industrial Average hit session highs Thursday midday amid Senate Majority Leader Mitch McConnell's stimulus comments, rising more than 175 points to again top the 30,000 level. Tesla st… [+6877 chars]"
"{'id': None, 'name': 'Seeking Alpha'}",,DOJ suit charges Facebook with illegally favoring high-skill immigrants over U.S. workers,A lawsuit from the Trump administration charges Facebook (FB -1.4%) with illegally keeping high-paying jobs back for immigrant workers it was sponsoring for residency rather than for available U.S.,https://seekingalpha.com/news/3641502-doj-suit-charges-facebook-illegally-favoring-high-skill-immigrants-over-u-s-workers?utm_source=feed_news_all&utm_medium=referral,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,2020-12-03T20:04:58Z,
"{'id': None, 'name': 'Afpbb.com'}",,FB投稿に対する「罰」 男性を全裸で街中歩かせる インド,【12月3日 AFP】インドの警察は2日、フェイスブック（Facebook）への投稿に対する罰として男性（38）を全裸にして通りを歩かせたとして、5人兄弟を逮捕したと発表した。,https://www.afpbb.com/articles/-/3319453,https://afpbb.ismcdn.jp/mwimgs/c/4/1000x/img_c43c4bb9403cfe0b2d3d738db05fdee9109426.jpg,2020-12-03T09:56:41Z,
"{'id': None, 'name': 'Goo.ne.jp'}",,FB　ワクチン配布控え偽情報削除,【ニューヨーク共同】米交流サイト大手フェイスブック（FB）は3日、新型コロナウイルスのワクチンの安全性や有効性、副作用に関する偽情報の削除を始めると発表した。ワク...,https://news.goo.ne.jp/topstories/world/999/e6dc1b707efe80cd8ab743a78ef5de1f.html?fr=RSS,https://img.news.goo.ne.jp/image_proxy/compress/q_80/img/sns/news.png,2020-12-03T20:10:33Z,
"{'id': None, 'name': 'Gizmodo.com'}",Matt Novak,Google Hit With Surprise Labor Rights Complaint Over Fired Workers,The National Labor Relations Board filed a surprise complaint on Wednesday accusing Google of illegally surveilling and firing two workers who had tried to form a union at the tech giant. What’s so surprising? The Trump administration isn’t exactly known as a…,https://gizmodo.com/google-hit-with-surprise-labor-rights-complaint-over-fi-1845791672,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/duebpppn0mflgvakoa3l.jpg",2020-12-03T12:30:00Z,The National Labor Relations Board filed a surprise complaint on Wednesday accusing Google of illegally surveilling and firing two workers who had tried to form a union at the tech giant. Whats so su… [+3116 chars]
"{'id': None, 'name': 'Gizmodo.com'}",Brianna Provenzano,Google To Shut Down 3D Platform Poly Next Year,"Google announced in a Wednesday email that it plans to shut down its 3D-object creation and library platform, Poly, next year, making it the latest of the company’s AR/VR projects to fall into obsolescence. Read more...",https://gizmodo.com/google-to-shut-down-3d-platform-poly-next-year-1845796576,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/mrht4iuofodziat39pmu.jpg",2020-12-03T01:46:00Z,"Google announced in a Wednesday email that it plans to shut down its 3D-object creation and library platform, Poly, next year, making it the latest of the companys AR/VR projects to fall into obsoles… [+1419 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Sam Rutherford,Google Is Supercharging Emoji Remixing with Emoji Kitchen in Gboard,"Google is pushing out a handful of last-minute Android updates before the end of the year, including a huge update to its delightful Emoji Kitchen feature in Gboard. Read more...",https://gizmodo.com/google-is-supercharging-emoji-remixing-with-emoji-kitch-1845799233,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/mtekzdfqg5nrocfk9bm8.gif",2020-12-03T17:00:00Z,"Google is pushing out a handful of last-minute Android updates before the end of the year, including a huge update to its delightful Emoji Kitchen feature in Gboard.
Earlier this year, Google releas… [+3270 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Stan Schroeder,Google Authenticator for iOS gets its most important update yet,"Google Authenticator is perhaps the most important app on my iPhone, as I can't log into my important accounts without it. And yet, until now, it had a glaring omission — it was impossible to transfer your accounts to a new iPhone. 
With the latest version of…",https://mashable.com/article/google-authenticator-ios-transfer-accounts/,https://mondrian.mashable.com/2020%252F12%252F03%252F0f%252Fd3a0cd5dae184cf7b8761f44fe2db545.7f977.jpg%252F1200x630.jpg?signature=dEqz3g-HooXSpGYOmhygef6oWv4=,2020-12-03T14:59:09Z,"Google Authenticator is perhaps the most important app on my iPhone, as I can't log into my important accounts without it. And yet, until now, it had a glaring omission it was impossible to transfer … [+1938 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Megan Rose Dickey,Google’s co-lead of Ethical AI team says she was fired for sending an email,"Timnit Gebru, a leading researcher and voice in the field of ethics and artificial intelligence, says Google fired her for an email she sent to her direct reports.  According to Gebru, Google fired her because of an email she sent to subordinates that the com…",http://techcrunch.com/2020/12/03/googles-co-lead-of-ethical-ai-team-says-she-was-fired-for-sending-an-email/,https://techcrunch.com/wp-content/uploads/2020/12/GettyImages-1028811898.jpg?w=600,2020-12-03T17:53:38Z,"Timnit Gebru, a leading researcher and voice in the field of ethics and artificial intelligence, says Google fired her for an email she sent to her direct reports.  According to Gebru, Google fired h… [+2951 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Anthony Ha,Daily Crunch: Google fires co-lead of its Ethical AI team,"Google fires a leading researcher, Stripe launches a new banking service and WarnerMedia shakes up the theatrical business model. This is your Daily Crunch for December 3, 2020. The big story: Google fires co-lead of its Ethical AI team Timnit Gebru, a leadin…",http://techcrunch.com/2020/12/03/google-fires-ethical-ai-co-lead/,https://techcrunch.com/wp-content/uploads/2020/12/GettyImages-1028811898.jpg?w=600,2020-12-03T23:12:09Z,"Google fires a leading researcher, Stripe launches a new banking service and WarnerMedia shakes up the theatrical business model. This is your Daily Crunch for December 3, 2020.
The big story: Googl… [+3619 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Catie Keck,"With Google Authenticator's Latest iOS Update, You Really Have No Excuse Now",Google Authenticator users on iOS are finally getting a useful security update that their comrades on Android got months ago.Read more...,https://gizmodo.com/with-google-authenticators-latest-ios-update-you-reall-1845800246,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/iixgoe6ruvklksme0dau.jpg",2020-12-03T19:10:00Z,"Google Authenticator users on iOS are finally getting a useful security update that their comrades on Android got months ago.
Google Authenticator can be used to add additional security to your acco… [+2058 chars]"
"{'id': None, 'name': 'Android Central'}",Michael Allison,Google TV gets new personalized recommendations feature,"Google steadily improves on the new Google TV experience.



What you need to know


Google is improving how its recommendations work on Google TV as it begins taking user preference into account.
It's only available on TVs and not the Google TV app on mobile…",https://www.androidcentral.com/google-tv-gets-new-personalized-recommendations-feature,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/10/chromecast-with-google-tv-review-8.jpeg,2020-12-03T18:04:04Z,"If there's one thing Google is good at, it's recommending you stuff. Whether it's stuff to watch on YouTube, stuff to listen to with YouTube Music, improvements to your photos, etc., the company is g… [+1013 chars]"
"{'id': 'ars-technica', 'name': 'Ars Technica'}",Kate Cox,"Google illegally spied on and retaliated against workers, feds say",Employees are allowed to talk amongst themselves about their workplace.,https://arstechnica.com/tech-policy/2020/12/google-illegally-spied-on-and-retaliated-against-workers-feds-say/,https://cdn.arstechnica.net/wp-content/uploads/2020/10/GettyImages-1181484873-760x380.jpg,2020-12-03T19:30:24Z,"Enlarge/ Sunset, by the Google empire.
2 with 2 posters participating
Google's actions amid workplace organizing efforts, including the high-profile firings of several employees, were illegal viola… [+3895 chars]"
"{'id': None, 'name': 'Blog.google'}",Nick FoxVice President of Product & DesignSearch and Assistant,How Google organizes information to find what you’re looking for,"When you come to Google and do a search, there might be billions of pages that are potential matches for your query, and millions of new pages being produced every minute. In the early days, we updated our search index once per month. Now, like other search e…",https://blog.google/products/search/how-google-organizes-information/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-03T18:20:00Z,"When you come to Google and do a search, there might be billions of pages that are potential matches for your query, and millions of new pages being produced every minute. In the early days, we updat… [+1578 chars]"
"{'id': None, 'name': 'CNET'}",Abrar Al-Heeti,"Google updates Voice Access app, expands to more devices - CNET",The rollout comes on International Day of Persons with Disabilities.,https://www.cnet.com/news/google-updates-voice-access-app-expands-to-more-devices/,https://cnet4.cbsistatic.com/img/wpcGdG2a2NsZNUEDj6PoH72wWFQ=/1200x630/2020/06/17/58027faf-9add-495f-8da2-406064f2dc2a/motorola-edge-analisis-1-de-16.jpg,2020-12-03T17:00:04Z,"Google's Voice Access is getting an upgrade.
Google
Google on Thursday launched an update to its Voice Access app, which debuted in 2018 to let people navigate their phones with their voice. Initia… [+1923 chars]"
"{'id': None, 'name': 'MacRumors'}",Tim Hardwick,Google Authenticator iOS App Gains New Export Accounts Option,"Google has updated its 2FA Authenticator app for iOS with a new account transfer feature that makes it much easier to transfer two-factor authentication codes to a new iPhone.





2FA adds an extra layer of security to your online accounts by requiring a ran…",https://www.macrumors.com/2020/12/03/google-authenticator-ios-app-gains-export-accounts/,https://images.macrumors.com/t/0obvVc7b4aWHl0vliKrYgP15hLg=/1600x/https://images.macrumors.com/article-new/2020/12/authenticator-export-accounts.jpg,2020-12-03T10:03:46Z,"Google has updated its 2FA Authenticator app for iOS with a new account transfer feature that makes it much easier to transfer two-factor authentication codes to a new iPhone.
2FA adds an extra laye… [+1271 chars]"
"{'id': 'bbc-news', 'name': 'BBC News'}",,Moment world's most exceptional teacher revealed,"Ranjitsinh Disale, from a village school in India, was praised for improving the education of girls.",https://www.bbc.co.uk/news/av/world-55179120,https://ichef.bbci.co.uk/images/ic/400xn/p090f2bh.jpg,2020-12-03T17:21:33Z,"Ranjitsinh Disale, from a village school in India, was praised for improving the education of girls.
This video has been optimised for mobile viewing on the BBC News app. The BBC News app is availab… [+72 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Paresh Dave,"Google violated U.S. labour laws in clampdown on worker organising, regulator says - Reuters India",The National Labor Relations Board issued a complaint on Wednesday accusing Alphabet Inc's Google of unlawfully monitoring and questioning several workers who were then fired for protesting against company policies and trying to organise a union.,https://in.reuters.com/article/alphabet-google-labor-idINKBN28D0C3,https://static.reuters.com/resources/r/?m=02&d=20201203&t=2&i=1543279323&r=LYNXMPEGB206V&w=800,2020-12-03T03:17:00Z,"OAKLAND, Calif. (Reuters) - The National Labor Relations Board issued a complaint on Wednesday accusing Alphabet Incs Google of unlawfully monitoring and questioning several workers who were then fir… [+2047 chars]"
"{'id': None, 'name': 'CNET'}",Richard Nieva,"Google broke labor law by retaliating against workers, federal agency alleges - CNET",The move follows years of labor tumult at the search giant.,https://www.cnet.com/news/google-broke-labor-law-by-retaliating-against-workers-federal-agency-alleges/,https://cnet3.cbsistatic.com/img/QaeZKv8nlM4fn6gRcKDilmhMX6A=/1200x630/2019/11/22/b067f73b-d04b-4527-a279-a41b7704baae/google-protests-employee-suspensions-5560.jpg,2020-12-03T01:20:00Z,"Laurence Berland, who was fired from Google, at a rally last year.
James Martin/CNET
A federal agency on Wednesday alleged that Google broke US labor laws by surveilling, interrogating and firing e… [+2989 chars]"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,Google just made it a lot easier to control your phone with just your voice,"Google is also rolling out a new Go Tab in Google Maps and adding over 14,000 new unique emoji combinations to Emoji Kitchen on Gboard.



What you need to know


Google is making Android 11's Voice Access feature available to older Android versions.
The upda…",https://www.androidcentral.com/google-just-made-it-lot-easier-control-your-phone-just-your-voice,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-voice-access.jpg,2020-12-03T17:00:03Z,"Source: Google
<ul><li>Google is making Android 11's Voice Access feature available to older Android versions.</li><li>The updated version will be available in Beta for devices running Android 6.0 a… [+3716 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Jeffrey Dastin",Top AI ethics researcher says Google fired her; company denies it - Reuters UK,"A top Google scientist on ethical artificial intelligence says she was fired after criticizing the company's diversity efforts, a claim the Alphabet Inc unit disputed on Thursday, in the latest brush-up between the internet giant and worker activists.",https://uk.reuters.com/article/uk-alphabet-google-research-idUKKBN28D3JP,https://static.reuters.com/resources/r/?m=02&d=20201203&t=2&i=1543394690&r=LYNXMPEGB21Z6&w=800,2020-12-03T23:48:00Z,"OAKLAND, Calif. (Reuters) - A top Google scientist on ethical artificial intelligence says she was fired after criticizing the companys diversity efforts, a claim the Alphabet Inc unit disputed on Th… [+3291 chars]"
"{'id': None, 'name': 'Blog.google'}","Daphne KarpelContributor, The Keyword",Patrick Schilling advocates for people with disabilities,"Welcome to the latest edition of “My Path to Google,” where we talk to Googlers, interns and alumni about how they got to Google, what their roles are like and even some tips on how to prepare for interviews.
Today’s post is all about Patrick Schilling, a St…",https://blog.google/inside-google/life-at-google/patrick-schilling-advocates-people-disabilities/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/header_2.max-1300x1300.jpg,2020-12-03T07:00:00Z,"Welcome to the latest edition of My Path to Google, where we talk to Googlers, interns and alumni about how they got to Google, what their roles are like and even some tips on how to prepare for inte… [+1865 chars]"
"{'id': None, 'name': 'National Post'}",Reuters,Top AI ethics researcher says Google fired her; company denies it - National Post,"<ol><li>Top AI ethics researcher says Google fired her; company denies it  National Post
</li><li>Google fires prominent AI ethicist Timnit Gebru  The Verge
</li><li>Google Ousts Top AI Ethicist  Futurism
</li><li>Daily Crunch: Google fires co-lead of its …",https://nationalpost.com/pmn/news-pmn/top-ai-ethics-researcher-says-google-fired-her-company-denies-it,,2020-12-03T23:47:16Z,"Gebrus abrupt departure adds to years of angst, including several resignations and firings, in the AI department and other organizations at Google over diversity and whether the companys efforts to m… [+1902 chars]"
"{'id': None, 'name': 'Blog.google'}",Nick FoxVice President of Product & DesignSearch and Assistant,Organizing the world’s information: where does it all come from?,"Since Google was founded more than 22 years ago, we’ve continued to pursue an ambitious mission of organizing the world’s information and making it universally accessible and useful. While we started with organizing web pages, our mission has always been much…",https://blog.google/products/search/information-sources-google-search/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-03T18:20:00Z,"Since Google was founded more than 22 years ago, weve continued to pursue an ambitious mission of organizing the worlds information and making it universally accessible and useful. While we started w… [+8603 chars]"
